LS00465	1	2021	2200	159	26	90.82850575	84.06303138	7.448624543	69.22640104	79.46512807	50.96485857	0.01622035545	0.01871386094	0.05164869557	0.06478290234	0.03103287676	0.02291958674	0.09819266602	0.1732729078	0.340399289	0.443983553	3	0.279856022	1.970588235
LS00506	1	2021	2241	159	26	95.52220714	83.42933699	12.65974741	67.53695985	76.27754623	52.44293231	0.01672597229	0.01898495048	0.0488680762	0.06096840262	0.02921442141	0.02204761128	0.09187040676	0.1663536907	0.3425360584	0.4531027072	3	0.901885422	4.857142857
LS01225	2	2021	1165	168	26	83.8500582	65.12097965	22.33639302	83.08937835	87.2986939	62.89211851	0.02151044152	0.02495177845	0.05800417059	0.07264562192	0.04411638985	0.03662540276	0.1099236627	0.1699612957	0.2683801781	0.3413922675	5	2.488190421	18.66666667
LS00046	1	2021	1046	159	26	81.98073218	65.09529144	20.59684061	79.38273984	82.87850759	56.33494538	0.02223513488	0.02579721871	0.0602075214	0.07467412396	0.04714052713	0.0378708701	0.1182172856	0.1784274927	0.2748800962	0.3556686273	6	1.960531206	7.363636364
LS01163	2	2021	1103	168	26	99.00824932	76.68396128	22.54790706	80.88049903	86.55120465	62.75568268	0.01882645888	0.02158776718	0.05116165052	0.06429986358	0.03560671944	0.02904699271	0.1002481895	0.1633060626	0.2754475077	0.35802663	6	1.722277476	23.06666667
LS01359	2	2021	2034	168	26	93.70866481	70.61211827	24.64718347	77.92111011	83.74141656	62.9445539	0.02270254362	0.02591371552	0.05427118168	0.06720960984	0.04099228658	0.03532710238	0.1011329416	0.1620694418	0.2687432097	0.3451813628	6	2.190639464	29.375
LS00108	1	2021	1108	159	26	97.86500098	92.36105964	5.624013987	80.6021702	92.29794236	56.53664699	0.01762629181	0.02032805224	0.05763000499	0.07290225875	0.03440852531	0.02449322961	0.108696124	0.1888052468	0.3506992351	0.4517288702	5	2.192927155	7.09375
LS01088	2	2021	1028	168	26	95.30320787	67.18826611	29.50051985	87.09418719	90.22451531	67.15337381	0.03197311939	0.03734076489	0.06989400415	0.08510683004	0.06520084955	0.05952757606	0.1266879918	0.1781538215	0.2546768405	0.3188810605	7	1.91654675	17.125
LS00282	1	2021	2017	159	26	92.89144602	85.29114665	8.181915233	79.30782634	87.13065472	55.3770369	0.01930513724	0.02283911656	0.0584683801	0.07213483919	0.04084621716	0.03196799383	0.1138569624	0.184101056	0.3221853752	0.415087072	2	0.1994580871	1.75
LS00026	1	2021	1026	159	26	97.76378613	82.75595999	15.35110978	81.19867915	85.76223265	56.42234898	0.02140302592	0.02499527867	0.06326763345	0.07889849806	0.04819407361	0.03800770368	0.1267524248	0.1881125803	0.2786752943	0.3520677561	7	2.864546387	10.75
LS01876	2	2022	2021	155	26	95.28803948	29.72220809	68.80803902	81.54478292	77.5345001	63.57452251	0.02274670006	0.02619994425	0.0466623367	0.05619709796	0.05622403602	0.05277141608	0.09720805279	0.11606017	0.1364305085	0.1799528261	7	2.901059362	15.89473684
LS00069	1	2021	1069	159	26	97.73614457	82.45527221	15.63482213	83.74535531	91.23087389	59.98673569	0.02041115592	0.02335385582	0.06036459003	0.07614662005	0.0402822102	0.03079392557	0.1152588372	0.1885874568	0.3198503318	0.4060381557	5	2.767742029	10.875
LS01424	2	2021	2099	168	26	96.65391569	67.61485743	30.04436815	89.2264925	91.32646468	65.41925058	0.02464796491	0.02883990279	0.06333240911	0.07941989702	0.05286859255	0.04466548054	0.1213041467	0.1753001978	0.2510405419	0.3166283783	7	3.688941402	26.34375
LS00201	1	2021	1201	159	26	98.44671136	91.1611722	7.400490134	67.75112416	78.12353622	48.99108499	0.01623571681	0.01872221861	0.05456587855	0.06831990669	0.03218982492	0.02333183941	0.1038398569	0.1791501186	0.3385432872	0.4342219116	4	1.852770182	13.9375
LS01148	2	2021	1088	168	26	98.76399609	65.13157162	34.0533249	91.35027447	91.95918186	66.74503934	0.02518515199	0.02954754583	0.06071401248	0.07543290929	0.05536665215	0.04872103815	0.1190557796	0.1641897071	0.2242839591	0.2906073574	6	3.169033728	25.5483871
LS01553	2	2021	2228	168	26	97.00197307	79.66334818	17.87450744	77.69410541	86.16998309	64.07359293	0.01985662342	0.0223296277	0.05075038143	0.06335429042	0.03259305603	0.0262289685	0.0960879828	0.1684326748	0.320587562	0.4238894689	3	1.564042655	27.29032258
LS01586	2	2021	2261	168	26	98.12821315	75.48508342	23.07504539	81.98340537	88.48262725	66.77781059	0.02221487969	0.02526854263	0.05313038566	0.06598290162	0.03865927591	0.03315129544	0.1041830513	0.1759523623	0.3246361601	0.4354452272	4	2.066064957	14.40625
LS01681	2	2022	1091	155	27	84.99902057	70.57544797	16.96910448	57.62483678	63.8456896	47.28280244	0.01943403229	0.02198377433	0.04920181718	0.05995861378	0.03970863935	0.03413847868	0.09648639749	0.1507585254	0.2555067627	0.3271601409	3	4.39175144	70.28125
LS00117	1	2021	1117	159	27	89.10716561	74.81125692	16.04350065	58.22109029	66.1280764	48.00744185	0.01686110162	0.01893432387	0.04275738321	0.05199624081	0.027337714	0.02187589385	0.08020755302	0.1469791242	0.3230256387	0.4483043379	3	1.070539173	19.8125
LS01402	2	2021	2077	168	27	98.67231404	88.37854805	10.43227383	78.57346198	88.13651544	58.83703184	0.01964252145	0.02235698035	0.05842790923	0.07343645306	0.03602104637	0.02784110907	0.1096429	0.1853929259	0.3285436456	0.4199146516	3	1.011601567	19.875
LS01523	2	2021	2198	168	27	96.40743311	81.24128592	15.73130484	82.35668017	90.43344982	66.22783612	0.0205192724	0.02292785994	0.05045108197	0.0635327358	0.03465600488	0.02894661469	0.0974800522	0.1667665636	0.3053801337	0.3991482861	5	1.902620968	18.21875
LS01263	2	2021	1203	168	27	98.72470378	62.13047119	37.06694595	85.12062325	86.2166849	65.81086028	0.02748218148	0.03197177127	0.05961045884	0.07270315564	0.05625924502	0.05180768087	0.1122608727	0.15784732	0.22952171	0.2964322492	7	2.712005956	20.64516129
LS00483	1	2021	2218	159	27	95.43460678	89.63032365	6.081947973	80.19812297	91.34169155	59.69934637	0.01880425411	0.0213844885	0.0542463667	0.06880474922	0.03334794198	0.02521215221	0.1029088137	0.1884102957	0.3921557264	0.5181879033	3	0.6438170677	4.371428571
LS00035	1	2021	1035	159	27	86.97464012	77.67126821	10.69664894	77.54566527	85.80678473	58.35751601	0.02292191127	0.02591644975	0.06094486505	0.07556061366	0.04230315255	0.03368051175	0.1145218439	0.1875228147	0.3205073561	0.4077214516	4	2.138969669	12.96875
LS01526	2	2021	2201	168	27	96.30544032	69.55080354	27.78102326	87.09499958	90.0537268	66.0034998	0.02148683493	0.02496240723	0.05235237614	0.06483044725	0.04275053987	0.03704461632	0.1013657496	0.1532961379	0.2365975991	0.3070868867	7	3.010317314	35.09375
LS01143	2	2021	1083	168	27	98.78824028	63.29240958	35.93123088	81.33193747	82.13431575	60.53956482	0.02208833677	0.02610988619	0.05304475298	0.0654958624	0.04883339506	0.04358737851	0.1033726324	0.1447307436	0.2034106847	0.2609564133	7	3.457913012	43.73076923
LS01290	2	2021	1230	168	27	98.22309989	58.37098619	40.57305638	78.01579272	78.77423629	59.68054671	0.02153368578	0.02485373561	0.04974476691	0.06145770776	0.04476609145	0.04055775637	0.09970225922	0.1440322144	0.2119349416	0.2765508762	7	3.081267602	22.96875
LS00149	1	2021	1149	159	27	98.89365196	90.7260272	8.258998018	72.68242062	82.85272576	52.87220788	0.01699389093	0.01968116898	0.05091518491	0.06329842465	0.03195583398	0.02367454639	0.09776013569	0.1691431234	0.3211726728	0.4291560511	2	0.4810913873	3.46875
LS01139	2	2021	1079	168	27	98.09519089	70.07285493	28.56647273	82.27129641	85.82403374	63.56670838	0.02439893187	0.02845925954	0.05635234276	0.06910508912	0.04953603456	0.04427505365	0.1068871329	0.1576788859	0.2398980297	0.3080457043	5	1.051297792	14.46875
LS00119	1	2021	1119	159	27	97.89470534	85.8326574	12.32145079	75.69093231	83.18194104	55.17437491	0.01820506495	0.02121875209	0.05497110703	0.06822808231	0.03693570675	0.02821091932	0.1080790416	0.1754046747	0.3018583277	0.3947028358	7	1.592043385	8.121212121
LS01621	2	2022	1031	155	27	87.14612856	61.04481882	29.95119826	72.52415118	73.50938133	53.26856552	0.02294054406	0.02632243812	0.05750361575	0.07188929076	0.05543768374	0.04790990358	0.1208294833	0.1609227716	0.2078025202	0.2598401938	7	2.729695658	22.96875
LS01857	2	2022	2002	155	27	73.97972684	57.09867874	22.81847855	95.12098264	96.4202829	65.92893854	0.0290099191	0.03322408855	0.07546870802	0.09538514461	0.06849102381	0.05629595353	0.150396503	0.2004522797	0.2575661044	0.3099079831	6	3.04617756	17.18181818
LS01653	2	2022	1063	155	27	77.39203152	61.916028	19.99689532	81.83997699	83.1912493	55.62784832	0.02897246928	0.03313170916	0.07659001649	0.09668047141	0.07044609144	0.0589714845	0.1590789655	0.2179245307	0.2918123882	0.3570272488	3	1.369117661	19.28125
LS00801	1	2022	2006	162	28	75.65180203	66.51969401	12.07123661	79.95759753	87.89307702	62.6968584	0.02391317538	0.02681933481	0.05712305321	0.0686447297	0.04486030275	0.03822442341	0.1024477221	0.1522610999	0.2369721401	0.2924484172	1	1.288473804	30.90625
LS00467	1	2021	2202	159	28	96.53765617	84.45535734	12.51563308	64.39610022	72.26442437	49.18772089	0.01494745094	0.0170908074	0.04401973755	0.05503408916	0.02724150852	0.02070070518	0.08806671066	0.1591747528	0.3297224785	0.4490412647	1	0.859921826	26.4375
LS01238	2	2021	1178	168	28	95.17432353	31.21941486	67.19764984	94.4848023	89.36351059	71.85179427	0.03269294822	0.0386354894	0.0631785557	0.07514594814	0.07165155136	0.06913162739	0.117210761	0.1457191856	0.1840524926	0.239139595	8	4.368077864	36.875
LS00486	1	2021	2221	159	28	96.526242	87.98206367	8.851663699	64.19734124	74.49354757	50.52753218	0.01455465816	0.0168675332	0.04409021152	0.05440708501	0.02513696517	0.01867000785	0.08093884402	0.1528359277	0.3504988609	0.4852127171	3	0.6083853761	10.63636364
LS00127	1	2021	1127	159	28	72.99076273	69.8968867	4.238722711	82.75710297	91.34885184	57.68786316	0.0221631857	0.02593139553	0.06303493581	0.07733815222	0.04563134089	0.03675941528	0.1180198033	0.1877781332	0.3227359645	0.4118774926	3	0.3674271783	6.515151515
LS01181	2	2021	1121	168	28	98.19955237	69.93277622	28.78503564	71.73749532	76.51160511	57.85164364	0.02073498841	0.02378593319	0.04912130819	0.06014562083	0.0388141314	0.03421661957	0.09263071594	0.1469352625	0.2507489853	0.33057097	5	2.536451851	30.4
LS01022	1	2022	2227	162	28	76.99361063	27.16119522	64.72279324	88.16446724	84.82251766	69.29142418	0.03213277975	0.03672733053	0.06229431153	0.07362197571	0.07214759487	0.06873188704	0.1168322923	0.1402977685	0.1653209695	0.2062985258	7	4.356187804	29.5625
LS01313	2	2021	1253	168	28	98.880619	73.23151081	25.93946968	71.8397312	77.00830252	57.18468599	0.01908395413	0.02184882685	0.04809111949	0.05992460888	0.03582768697	0.03026515701	0.09311645305	0.1482123588	0.2429150157	0.315130249	6	1.752494968	19.34375
LS01056	1	2022	2261	162	28	64.5981333	22.41857449	65.29532149	80.18918251	76.53171801	62.60874651	0.0335545772	0.03841271984	0.06537289058	0.07710823974	0.07642620429	0.07243186711	0.121744341	0.1440471722	0.1685133446	0.2108862397	8	3.807270121	13.32608696
LS00182	1	2021	1182	159	28	96.18546698	83.09687585	13.60765981	77.1023279	87.42053364	59.24313296	0.01891628331	0.02119274173	0.04945255866	0.06145839885	0.03290382261	0.02620657553	0.09210962159	0.1604360859	0.3132407988	0.4165928449	4	3.134969219	9.5625
LS01246	2	2021	1186	168	28	93.57225642	47.59088306	49.13996425	80.34857482	79.95937555	62.86539074	0.02468544511	0.02862291275	0.05232164923	0.06303683496	0.05040354379	0.0469809851	0.09696001388	0.133749148	0.1924456807	0.2481730573	7	3.912606384	33
LS01729	2	2022	1139	155	28	96.62744125	84.11140221	12.95288262	75.14051656	79.059022	50.13840971	0.02009818965	0.02293031122	0.06510262554	0.08387527596	0.04865625177	0.03676610895	0.1423576967	0.211330309	0.3056057203	0.3735571231	4	1.230862982	13.15151515
LS01140	2	2021	1080	168	28	98.95808893	77.20548307	21.98163494	86.19772746	89.84993664	62.62183971	0.02472518929	0.02904485069	0.06353233234	0.07931628612	0.05288048202	0.04524087977	0.1213136221	0.1765984424	0.2561257868	0.3194276035	6	1.481427471	18.71875
LS00110	1	2021	1110	159	28	98.74623032	92.80315932	6.018529499	84.40365908	95.04000423	56.91076375	0.0173114628	0.02010279218	0.05939696712	0.07568416784	0.03580038644	0.02534375973	0.114938969	0.1949485933	0.3468724935	0.4430482103	6	1.430520587	7.129032258
LS00521	1	2021	2256	159	28	91.25509336	81.89303378	10.25921867	70.49208681	81.16332266	53.8816217	0.01589011615	0.01803086034	0.04721301817	0.05912056739	0.02816296814	0.02099304719	0.09026261255	0.1655991765	0.3469136503	0.4647781059	2	0.9054345341	3.875
LS01465	2	2021	2140	168	28	95.96170232	70.93477595	26.08011921	78.19398445	81.62811758	59.08469686	0.01940592554	0.02240618516	0.04902463807	0.06115594349	0.03863532816	0.03306478299	0.09629358921	0.1468043631	0.2272772805	0.2938024375	7	5.030198443	31.3125
LS01564	2	2021	2239	168	28	97.56154008	81.80636717	16.1489588	72.29193927	80.99784346	60.0023979	0.01965557774	0.02170715273	0.04917931762	0.06217920837	0.03078603142	0.02520111474	0.09596124158	0.1730140781	0.3370241896	0.4417236966	3	1.694578787	12.03125
LS01585	2	2021	2260	168	28	96.73194297	74.69227496	22.78427097	82.47891444	88.24080185	64.52624369	0.02108503562	0.02393289223	0.05253100834	0.06557622901	0.03894839191	0.03323600306	0.1015257142	0.1626635586	0.2741148375	0.3555156591	6	3.825092026	33.78125
LS00629	1	2022	1099	162	28	69.49961244	53.35629839	23.22791952	78.53755392	80.35392893	58.17459113	0.03482218351	0.03940335045	0.07241304285	0.08662389519	0.07414954831	0.06744228499	0.1288705685	0.1642413376	0.2090190737	0.2526328938	6	3.3476493	20.06060606
LS00834	1	2022	2039	162	28	79.15002765	58.88876272	25.59855698	82.96849192	86.75489696	64.12611336	0.02299617808	0.02577846036	0.05561435712	0.06770784331	0.04551605971	0.03858590141	0.1023987832	0.1477528273	0.2158432023	0.265354983	5	5.070139868	30.5625
LS01291	2	2021	1231	168	28	98.72804781	64.46917671	34.70024158	78.23832118	79.95419924	59.23937542	0.02047970402	0.02375267899	0.05001576116	0.0617710707	0.0430559382	0.03754686433	0.09997451955	0.143642703	0.2079528977	0.2706787148	7	3.059256618	25.16129032
LS00821	1	2022	2026	162	28	74.12480331	68.22651357	7.95724168	87.39739625	91.68284924	64.27611349	0.02584078667	0.02977014042	0.06517712246	0.07888215312	0.05766002444	0.04884043021	0.1206927675	0.1631926175	0.2208994525	0.2666030989	6	1.945565279	16.10526316
LS01196	2	2021	1136	168	28	98.56251852	55.32261913	43.87053014	72.44890801	73.98388846	58.11909989	0.02378387146	0.02768175709	0.05164035066	0.0625404729	0.0491002244	0.0453218437	0.09874260323	0.1380121518	0.1957471475	0.2517608027	7	3.424366125	23.15625
LS00176	1	2021	1176	159	29	92.45922009	82.35708844	10.9260403	66.71360578	76.3501529	51.36827639	0.01751616522	0.02004171343	0.04621443807	0.05606474115	0.02982555095	0.02348448641	0.0857263563	0.1530526614	0.3232122038	0.4442186477	3	0.8614917133	12.25
LS01257	2	2021	1197	168	29	97.31742618	69.25025658	28.8408466	75.93217648	79.57275233	59.30418716	0.0223423661	0.02564774508	0.05419899898	0.06735380361	0.04331873377	0.0371477163	0.1054827708	0.1610503398	0.2499244156	0.3254911355	5	2.821158194	30.0625
LS01728	2	2022	1138	155	29	94.96928025	55.49445316	41.56589055	85.93826246	83.50465758	60.60765086	0.02585777634	0.02998074309	0.06508514089	0.08148573651	0.06638875169	0.05760910666	0.1398805312	0.1830072646	0.2324699211	0.2913380168	4	1.172620601	19.96875
LS00178	1	2021	1178	159	29	93.03652982	84.81972821	8.831801471	72.73340576	85.22568992	58.26988308	0.01819884717	0.02063664452	0.04817953731	0.05922695457	0.02902122927	0.02267969504	0.0891526087	0.1658351033	0.3629233218	0.4970199306	2	0.6980952757	12.87878788
LS00315	1	2021	2050	159	29	95.56978912	83.88902793	12.22223184	57.14688662	65.10612547	45.35419907	0.0138161563	0.01578275582	0.03872473257	0.0469528274	0.02337504945	0.01816720149	0.07289258453	0.1353020591	0.3111766205	0.4394889962	1	0.4491020638	21.53125
LS01487	2	2021	2162	168	29	95.22127923	53.80187799	43.49805167	75.34314553	77.6414916	62.07717724	0.02122355023	0.02450473579	0.04793030516	0.05893453078	0.04343084408	0.03892761351	0.09433367876	0.1378055779	0.2080558217	0.2735440473	7	4.88747471	35.03125
LS00456	1	2021	2191	159	29	91.73517632	85.55242456	6.739782933	80.33626008	89.14740798	56.01018338	0.01886901965	0.02191779096	0.06098086233	0.07779610783	0.03890536935	0.02841485169	0.118877603	0.2016905918	0.3621949109	0.4623613396	1	0.6388155506	5.34375
LS00061	1	2021	1061	159	29	96.55677148	84.60426939	12.37873005	81.40840417	86.934868	56.07204527	0.02016660797	0.02383890486	0.06192419653	0.07751620045	0.04461831879	0.03457785118	0.1214423853	0.1895930506	0.3079520223	0.3959178706	6	1.30341733	10.29032258
LS01298	2	2021	1238	168	29	97.39085542	80.75312881	17.08345875	69.47839828	78.00663975	57.74779247	0.01795206244	0.02031799029	0.04709545017	0.05796615522	0.03036668901	0.02488380078	0.08760216979	0.1526074764	0.2928990251	0.3887045149	4	0.8986807161	8.8125
LS01504	2	2021	2179	168	29	94.96476457	83.07912397	12.51584275	71.33541581	80.74887904	59.53813604	0.01629113479	0.01838019055	0.04351409738	0.05440557354	0.02583119808	0.02072296426	0.08202195206	0.1492119396	0.2945890219	0.3890420575	2	1.257697104	27.96875
LS00348	1	2021	2083	159	29	96.29562065	87.38082447	9.257737907	67.8421088	76.73102371	51.13940725	0.01567605566	0.01817294737	0.04598564053	0.0560820002	0.02805027746	0.02141531873	0.08527439875	0.1542319857	0.3373182148	0.468883272	2	0.5421434469	5.53125
LS01463	2	2021	2138	168	29	97.66952425	78.96878018	19.14695932	70.23039579	76.66655872	55.58246264	0.01889048308	0.02167519618	0.04898348415	0.06046621962	0.03482792053	0.02922131178	0.09330846266	0.1529816547	0.2635846599	0.3449441827	5	3.230549516	38.25
LS01409	2	2021	2084	168	29	98.13295052	81.2189104	17.23584182	67.80985464	75.23320526	53.3082147	0.01797418109	0.02061559529	0.0504364096	0.06308454126	0.03338219588	0.02686299528	0.09791230708	0.1619387604	0.2761147014	0.3567059094	6	1.503923467	17.78125
LS00349	1	2021	2084	159	29	97.29759271	89.47772971	8.037057011	65.78185904	76.16323894	49.93670382	0.01434137532	0.01627236904	0.04456585829	0.05516114379	0.02482119345	0.01824846617	0.08197387037	0.1537062578	0.3460934902	0.4758398658	3	0.8791398544	7.9375
LS01557	2	2021	2232	168	29	95.25806351	69.9380722	26.58041785	85.0643985	88.38883371	64.71455172	0.02071733645	0.02403179556	0.05109408574	0.06365569652	0.04151837545	0.03595385749	0.09881984959	0.1502362548	0.2344976263	0.3059096551	6	3.048933958	30.625
LS01447	2	2021	2122	168	29	98.9632443	45.37623592	54.14839495	95.32572998	92.92139887	73.61370462	0.03219055821	0.03782398338	0.06538127344	0.07911432219	0.06830434943	0.06425457652	0.1218037191	0.1601799823	0.2146860863	0.2755235055	7	3.491723228	38.18181818
